,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
19185,G57_20180619_070000,G57,2018/06/19,07:00:00,G57_20180619_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19186,G57_20180619_073000,G57,2018/06/19,07:30:00,G57_20180619_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19187,G57_20180619_071500,G57,2018/06/19,07:15:00,G57_20180619_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19188,G57_20180619_074500,G57,2018/06/19,07:45:00,G57_20180619_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19189,G57_20180619_170000,G57,2018/06/19,17:00:00,G57_20180619_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19190,G57_20180619_171500,G57,2018/06/19,17:15:00,G57_20180619_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19191,G57_20180619_174500,G57,2018/06/19,17:45:00,G57_20180619_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19192,G57_20180619_173000,G57,2018/06/19,17:30:00,G57_20180619_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19193,G57_20180619_181500,G57,2018/06/19,18:15:00,G57_20180619_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19194,G57_20180619_180000,G57,2018/06/19,18:00:00,G57_20180619_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19195,G57_20180619_184500,G57,2018/06/19,18:45:00,G57_20180619_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19196,G57_20180619_183000,G57,2018/06/19,18:30:00,G57_20180619_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19197,G57_20180619_191500,G57,2018/06/19,19:15:00,G57_20180619_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19198,G57_20180619_190000,G57,2018/06/19,19:00:00,G57_20180619_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19199,G57_20180619_194500,G57,2018/06/19,19:45:00,G57_20180619_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19200,G57_20180619_193000,G57,2018/06/19,19:30:00,G57_20180619_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19201,G57_20180620_050000,G57,2018/06/20,05:00:00,G57_20180620_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19202,G57_20180620_053000,G57,2018/06/20,05:30:00,G57_20180620_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19203,G57_20180620_051500,G57,2018/06/20,05:15:00,G57_20180620_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19204,G57_20180620_060000,G57,2018/06/20,06:00:00,G57_20180620_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19205,G57_20180620_054500,G57,2018/06/20,05:45:00,G57_20180620_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19206,G57_20180620_061500,G57,2018/06/20,06:15:00,G57_20180620_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19207,G57_20180620_063000,G57,2018/06/20,06:30:00,G57_20180620_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19208,G57_20180620_064500,G57,2018/06/20,06:45:00,G57_20180620_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19209,G57_20180620_070000,G57,2018/06/20,07:00:00,G57_20180620_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19210,G57_20180620_071500,G57,2018/06/20,07:15:00,G57_20180620_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19211,G57_20180620_073000,G57,2018/06/20,07:30:00,G57_20180620_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19212,G57_20180620_074500,G57,2018/06/20,07:45:00,G57_20180620_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19213,G57_20180620_170000,G57,2018/06/20,17:00:00,G57_20180620_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19214,G57_20180620_171500,G57,2018/06/20,17:15:00,G57_20180620_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19215,G57_20180620_173000,G57,2018/06/20,17:30:00,G57_20180620_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19216,G57_20180620_174500,G57,2018/06/20,17:45:00,G57_20180620_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19217,G57_20180620_180000,G57,2018/06/20,18:00:00,G57_20180620_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19218,G57_20180620_181500,G57,2018/06/20,18:15:00,G57_20180620_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19219,G57_20180620_183000,G57,2018/06/20,18:30:00,G57_20180620_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19220,G57_20180620_184500,G57,2018/06/20,18:45:00,G57_20180620_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19221,G57_20180620_191500,G57,2018/06/20,19:15:00,G57_20180620_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19222,G57_20180620_190000,G57,2018/06/20,19:00:00,G57_20180620_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19223,G57_20180620_194500,G57,2018/06/20,19:45:00,G57_20180620_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19224,G57_20180620_193000,G57,2018/06/20,19:30:00,G57_20180620_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19225,G57_20180621_051500,G57,2018/06/21,05:15:00,G57_20180621_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19226,G57_20180621_050000,G57,2018/06/21,05:00:00,G57_20180621_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19227,G57_20180621_053000,G57,2018/06/21,05:30:00,G57_20180621_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19228,G57_20180621_060000,G57,2018/06/21,06:00:00,G57_20180621_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19229,G57_20180621_054500,G57,2018/06/21,05:45:00,G57_20180621_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19230,G57_20180621_061500,G57,2018/06/21,06:15:00,G57_20180621_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19231,G57_20180621_063000,G57,2018/06/21,06:30:00,G57_20180621_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19232,G57_20180621_064500,G57,2018/06/21,06:45:00,G57_20180621_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19233,G57_20180621_070000,G57,2018/06/21,07:00:00,G57_20180621_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19234,G57_20180621_071500,G57,2018/06/21,07:15:00,G57_20180621_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19235,G57_20180621_073000,G57,2018/06/21,07:30:00,G57_20180621_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19236,G57_20180621_074500,G57,2018/06/21,07:45:00,G57_20180621_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19237,G57_20180621_170000,G57,2018/06/21,17:00:00,G57_20180621_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19238,G57_20180621_171500,G57,2018/06/21,17:15:00,G57_20180621_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19239,G57_20180621_173000,G57,2018/06/21,17:30:00,G57_20180621_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19240,G57_20180621_174500,G57,2018/06/21,17:45:00,G57_20180621_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19241,G57_20180621_181500,G57,2018/06/21,18:15:00,G57_20180621_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19242,G57_20180621_180000,G57,2018/06/21,18:00:00,G57_20180621_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19243,G57_20180621_184500,G57,2018/06/21,18:45:00,G57_20180621_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19244,G57_20180621_183000,G57,2018/06/21,18:30:00,G57_20180621_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19245,G57_20180621_191500,G57,2018/06/21,19:15:00,G57_20180621_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19246,G57_20180621_190000,G57,2018/06/21,19:00:00,G57_20180621_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19247,G57_20180621_193000,G57,2018/06/21,19:30:00,G57_20180621_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19248,G57_20180621_194500,G57,2018/06/21,19:45:00,G57_20180621_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19249,G57_20180622_050000,G57,2018/06/22,05:00:00,G57_20180622_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19250,G57_20180622_053000,G57,2018/06/22,05:30:00,G57_20180622_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19251,G57_20180622_051500,G57,2018/06/22,05:15:00,G57_20180622_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19252,G57_20180622_054500,G57,2018/06/22,05:45:00,G57_20180622_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19253,G57_20180622_060000,G57,2018/06/22,06:00:00,G57_20180622_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19254,G57_20180622_061500,G57,2018/06/22,06:15:00,G57_20180622_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19255,G57_20180622_063000,G57,2018/06/22,06:30:00,G57_20180622_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19256,G57_20180622_070000,G57,2018/06/22,07:00:00,G57_20180622_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19257,G57_20180622_064500,G57,2018/06/22,06:45:00,G57_20180622_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19258,G57_20180622_071500,G57,2018/06/22,07:15:00,G57_20180622_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19259,G57_20180622_074500,G57,2018/06/22,07:45:00,G57_20180622_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19260,G57_20180622_073000,G57,2018/06/22,07:30:00,G57_20180622_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19261,G57_20180622_171500,G57,2018/06/22,17:15:00,G57_20180622_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19262,G57_20180622_170000,G57,2018/06/22,17:00:00,G57_20180622_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19263,G57_20180622_173000,G57,2018/06/22,17:30:00,G57_20180622_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19264,G57_20180622_174500,G57,2018/06/22,17:45:00,G57_20180622_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19265,G57_20180622_181500,G57,2018/06/22,18:15:00,G57_20180622_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19266,G57_20180622_180000,G57,2018/06/22,18:00:00,G57_20180622_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19267,G57_20180622_184500,G57,2018/06/22,18:45:00,G57_20180622_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19268,G57_20180622_183000,G57,2018/06/22,18:30:00,G57_20180622_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19269,G57_20180622_190000,G57,2018/06/22,19:00:00,G57_20180622_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19270,G57_20180622_191500,G57,2018/06/22,19:15:00,G57_20180622_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19271,G57_20180622_193000,G57,2018/06/22,19:30:00,G57_20180622_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19272,G57_20180623_050000,G57,2018/06/23,05:00:00,G57_20180623_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19273,G57_20180622_194500,G57,2018/06/22,19:45:00,G57_20180622_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19274,G57_20180623_051500,G57,2018/06/23,05:15:00,G57_20180623_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19275,G57_20180623_053000,G57,2018/06/23,05:30:00,G57_20180623_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19276,G57_20180623_060000,G57,2018/06/23,06:00:00,G57_20180623_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19277,G57_20180623_054500,G57,2018/06/23,05:45:00,G57_20180623_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19278,G57_20180623_063000,G57,2018/06/23,06:30:00,G57_20180623_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19279,G57_20180623_061500,G57,2018/06/23,06:15:00,G57_20180623_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19280,G57_20180623_070000,G57,2018/06/23,07:00:00,G57_20180623_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19281,G57_20180623_064500,G57,2018/06/23,06:45:00,G57_20180623_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19282,G57_20180623_071500,G57,2018/06/23,07:15:00,G57_20180623_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19283,G57_20180623_073000,G57,2018/06/23,07:30:00,G57_20180623_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19284,G57_20180623_074500,G57,2018/06/23,07:45:00,G57_20180623_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19285,G57_20180623_170000,G57,2018/06/23,17:00:00,G57_20180623_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19286,G57_20180623_171500,G57,2018/06/23,17:15:00,G57_20180623_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19287,G57_20180623_173000,G57,2018/06/23,17:30:00,G57_20180623_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19288,G57_20180623_174500,G57,2018/06/23,17:45:00,G57_20180623_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19289,G57_20180623_180000,G57,2018/06/23,18:00:00,G57_20180623_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19290,G57_20180623_181500,G57,2018/06/23,18:15:00,G57_20180623_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19291,G57_20180623_183000,G57,2018/06/23,18:30:00,G57_20180623_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19292,G57_20180623_184500,G57,2018/06/23,18:45:00,G57_20180623_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19293,G57_20180623_190000,G57,2018/06/23,19:00:00,G57_20180623_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19294,G57_20180623_191500,G57,2018/06/23,19:15:00,G57_20180623_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19295,G57_20180623_193000,G57,2018/06/23,19:30:00,G57_20180623_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19296,G57_20180623_194500,G57,2018/06/23,19:45:00,G57_20180623_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19297,G57_20180624_050000,G57,2018/06/24,05:00:00,G57_20180624_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19298,G57_20180624_053000,G57,2018/06/24,05:30:00,G57_20180624_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19299,G57_20180624_051500,G57,2018/06/24,05:15:00,G57_20180624_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19300,G57_20180624_054500,G57,2018/06/24,05:45:00,G57_20180624_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19301,G57_20180624_060000,G57,2018/06/24,06:00:00,G57_20180624_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19302,G57_20180624_063000,G57,2018/06/24,06:30:00,G57_20180624_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19303,G57_20180624_061500,G57,2018/06/24,06:15:00,G57_20180624_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19304,G57_20180624_064500,G57,2018/06/24,06:45:00,G57_20180624_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19305,G57_20180624_070000,G57,2018/06/24,07:00:00,G57_20180624_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19306,G57_20180624_071500,G57,2018/06/24,07:15:00,G57_20180624_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19307,G57_20180624_073000,G57,2018/06/24,07:30:00,G57_20180624_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19308,G57_20180624_074500,G57,2018/06/24,07:45:00,G57_20180624_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19309,G57_20180624_170000,G57,2018/06/24,17:00:00,G57_20180624_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19310,G57_20180624_171500,G57,2018/06/24,17:15:00,G57_20180624_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19311,G57_20180624_174500,G57,2018/06/24,17:45:00,G57_20180624_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19312,G57_20180624_173000,G57,2018/06/24,17:30:00,G57_20180624_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19313,G57_20180624_181500,G57,2018/06/24,18:15:00,G57_20180624_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19314,G57_20180624_180000,G57,2018/06/24,18:00:00,G57_20180624_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19315,G57_20180624_184500,G57,2018/06/24,18:45:00,G57_20180624_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19316,G57_20180624_183000,G57,2018/06/24,18:30:00,G57_20180624_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19317,G57_20180624_190000,G57,2018/06/24,19:00:00,G57_20180624_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19318,G57_20180624_193000,G57,2018/06/24,19:30:00,G57_20180624_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19319,G57_20180624_191500,G57,2018/06/24,19:15:00,G57_20180624_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19320,G57_20180625_050000,G57,2018/06/25,05:00:00,G57_20180625_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19321,G57_20180624_194500,G57,2018/06/24,19:45:00,G57_20180624_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19322,G57_20180625_051500,G57,2018/06/25,05:15:00,G57_20180625_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19323,G57_20180625_053000,G57,2018/06/25,05:30:00,G57_20180625_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19324,G57_20180625_060000,G57,2018/06/25,06:00:00,G57_20180625_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19325,G57_20180625_054500,G57,2018/06/25,05:45:00,G57_20180625_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19326,G57_20180625_061500,G57,2018/06/25,06:15:00,G57_20180625_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19327,G57_20180625_063000,G57,2018/06/25,06:30:00,G57_20180625_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19328,G57_20180625_064500,G57,2018/06/25,06:45:00,G57_20180625_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19329,G57_20180625_070000,G57,2018/06/25,07:00:00,G57_20180625_070000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19330,G57_20180625_071500,G57,2018/06/25,07:15:00,G57_20180625_071500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19331,G57_20180625_074500,G57,2018/06/25,07:45:00,G57_20180625_074500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19332,G57_20180625_073000,G57,2018/06/25,07:30:00,G57_20180625_073000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
