,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
14776,G46_20180703_104000,G46,2018/07/03,10:40:00,G46_20180703_104000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14777,G46_20180703_105600,G46,2018/07/03,10:56:00,G46_20180703_105600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14778,G46_20180703_111200,G46,2018/07/03,11:12:00,G46_20180703_111200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14779,G46_20180703_112800,G46,2018/07/03,11:28:00,G46_20180703_112800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14780,G46_20180703_114400,G46,2018/07/03,11:44:00,G46_20180703_114400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14781,G46_20180703_120000,G46,2018/07/03,12:00:00,G46_20180703_120000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14782,G46_20180703_121600,G46,2018/07/03,12:16:00,G46_20180703_121600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14783,G46_20180703_123200,G46,2018/07/03,12:32:00,G46_20180703_123200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14784,G46_20180703_124800,G46,2018/07/03,12:48:00,G46_20180703_124800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14785,G46_20180703_130400,G46,2018/07/03,13:04:00,G46_20180703_130400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14786,G46_20180703_132000,G46,2018/07/03,13:20:00,G46_20180703_132000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14787,G46_20180703_133600,G46,2018/07/03,13:36:00,G46_20180703_133600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14788,G46_20180703_135200,G46,2018/07/03,13:52:00,G46_20180703_135200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14789,G46_20180703_140800,G46,2018/07/03,14:08:00,G46_20180703_140800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14790,G46_20180703_142400,G46,2018/07/03,14:24:00,G46_20180703_142400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14791,G46_20180703_144000,G46,2018/07/03,14:40:00,G46_20180703_144000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14792,G46_20180703_145600,G46,2018/07/03,14:56:00,G46_20180703_145600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14793,G46_20180703_151200,G46,2018/07/03,15:12:00,G46_20180703_151200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14794,G46_20180703_152800,G46,2018/07/03,15:28:00,G46_20180703_152800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14795,G46_20180703_154400,G46,2018/07/03,15:44:00,G46_20180703_154400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14796,G46_20180703_160000,G46,2018/07/03,16:00:00,G46_20180703_160000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14797,G46_20180703_161600,G46,2018/07/03,16:16:00,G46_20180703_161600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14798,G46_20180703_163200,G46,2018/07/03,16:32:00,G46_20180703_163200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14799,G46_20180703_164800,G46,2018/07/03,16:48:00,G46_20180703_164800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14800,G46_20180703_200000,G46,2018/07/03,20:00:00,G46_20180703_200000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14801,G46_20180703_201600,G46,2018/07/03,20:16:00,G46_20180703_201600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14802,G46_20180703_203200,G46,2018/07/03,20:32:00,G46_20180703_203200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14803,G46_20180703_204800,G46,2018/07/03,20:48:00,G46_20180703_204800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14804,G46_20180703_210400,G46,2018/07/03,21:04:00,G46_20180703_210400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14805,G46_20180703_212000,G46,2018/07/03,21:20:00,G46_20180703_212000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14806,G46_20180703_213600,G46,2018/07/03,21:36:00,G46_20180703_213600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14807,G46_20180703_215200,G46,2018/07/03,21:52:00,G46_20180703_215200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14808,G46_20180703_220800,G46,2018/07/03,22:08:00,G46_20180703_220800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14809,G46_20180703_222400,G46,2018/07/03,22:24:00,G46_20180703_222400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14810,G46_20180703_224000,G46,2018/07/03,22:40:00,G46_20180703_224000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14811,G46_20180703_225600,G46,2018/07/03,22:56:00,G46_20180703_225600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14812,G46_20180703_231200,G46,2018/07/03,23:12:00,G46_20180703_231200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14813,G46_20180703_232800,G46,2018/07/03,23:28:00,G46_20180703_232800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14814,G46_20180703_234400,G46,2018/07/03,23:44:00,G46_20180703_234400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14815,G46_20180704_000000,G46,2018/07/04,00:00:00,G46_20180704_000000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14816,G46_20180704_001600,G46,2018/07/04,00:16:00,G46_20180704_001600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14817,G46_20180704_003200,G46,2018/07/04,00:32:00,G46_20180704_003200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14818,G46_20180704_004800,G46,2018/07/04,00:48:00,G46_20180704_004800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14819,G46_20180704_010400,G46,2018/07/04,01:04:00,G46_20180704_010400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14820,G46_20180704_012000,G46,2018/07/04,01:20:00,G46_20180704_012000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14821,G46_20180704_013600,G46,2018/07/04,01:36:00,G46_20180704_013600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14822,G46_20180704_015200,G46,2018/07/04,01:52:00,G46_20180704_015200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14823,G46_20180704_020800,G46,2018/07/04,02:08:00,G46_20180704_020800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14824,G46_20180704_022400,G46,2018/07/04,02:24:00,G46_20180704_022400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14825,G46_20180704_024000,G46,2018/07/04,02:40:00,G46_20180704_024000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14826,G46_20180704_025600,G46,2018/07/04,02:56:00,G46_20180704_025600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14827,G46_20180704_031200,G46,2018/07/04,03:12:00,G46_20180704_031200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14828,G46_20180704_032800,G46,2018/07/04,03:28:00,G46_20180704_032800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14829,G46_20180704_034400,G46,2018/07/04,03:44:00,G46_20180704_034400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14830,G46_20180704_040000,G46,2018/07/04,04:00:00,G46_20180704_040000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14831,G46_20180704_041600,G46,2018/07/04,04:16:00,G46_20180704_041600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14832,G46_20180704_043200,G46,2018/07/04,04:32:00,G46_20180704_043200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14833,G46_20180704_044800,G46,2018/07/04,04:48:00,G46_20180704_044800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14834,G46_20180704_080000,G46,2018/07/04,08:00:00,G46_20180704_080000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14835,G46_20180704_081600,G46,2018/07/04,08:16:00,G46_20180704_081600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14836,G46_20180704_083200,G46,2018/07/04,08:32:00,G46_20180704_083200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14837,G46_20180704_084800,G46,2018/07/04,08:48:00,G46_20180704_084800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14838,G46_20180704_090400,G46,2018/07/04,09:04:00,G46_20180704_090400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14839,G46_20180704_092000,G46,2018/07/04,09:20:00,G46_20180704_092000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14840,G46_20180704_093600,G46,2018/07/04,09:36:00,G46_20180704_093600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14841,G46_20180704_095200,G46,2018/07/04,09:52:00,G46_20180704_095200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14842,G46_20180704_100800,G46,2018/07/04,10:08:00,G46_20180704_100800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14843,G46_20180704_102400,G46,2018/07/04,10:24:00,G46_20180704_102400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14844,G46_20180704_104000,G46,2018/07/04,10:40:00,G46_20180704_104000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14845,G46_20180704_105600,G46,2018/07/04,10:56:00,G46_20180704_105600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14846,G46_20180626_170000,G46,2018/06/26,17:00:00,G46_20180626_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14847,G46_20180626_171500,G46,2018/06/26,17:15:00,G46_20180626_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14848,G46_20180626_173000,G46,2018/06/26,17:30:00,G46_20180626_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14849,G46_20180626_180000,G46,2018/06/26,18:00:00,G46_20180626_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14850,G46_20180626_174500,G46,2018/06/26,17:45:00,G46_20180626_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14851,G46_20180626_183000,G46,2018/06/26,18:30:00,G46_20180626_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14852,G46_20180626_181500,G46,2018/06/26,18:15:00,G46_20180626_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14853,G46_20180626_184500,G46,2018/06/26,18:45:00,G46_20180626_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14854,G46_20180626_190000,G46,2018/06/26,19:00:00,G46_20180626_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14855,G46_20180626_191500,G46,2018/06/26,19:15:00,G46_20180626_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14856,G46_20180626_194500,G46,2018/06/26,19:45:00,G46_20180626_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14857,G46_20180626_193000,G46,2018/06/26,19:30:00,G46_20180626_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14858,G46_20180627_051500,G46,2018/06/27,05:15:00,G46_20180627_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14859,G46_20180627_050000,G46,2018/06/27,05:00:00,G46_20180627_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14860,G46_20180627_054500,G46,2018/06/27,05:45:00,G46_20180627_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14861,G46_20180627_053000,G46,2018/06/27,05:30:00,G46_20180627_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14862,G46_20180627_060000,G46,2018/06/27,06:00:00,G46_20180627_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14863,G46_20180627_061500,G46,2018/06/27,06:15:00,G46_20180627_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14864,G46_20180627_063000,G46,2018/06/27,06:30:00,G46_20180627_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14865,G46_20180627_064500,G46,2018/06/27,06:45:00,G46_20180627_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14866,G46_20180627_071500,G46,2018/06/27,07:15:00,G46_20180627_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14867,G46_20180627_070000,G46,2018/06/27,07:00:00,G46_20180627_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14868,G46_20180627_073000,G46,2018/06/27,07:30:00,G46_20180627_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14869,G46_20180627_170000,G46,2018/06/27,17:00:00,G46_20180627_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14870,G46_20180627_074500,G46,2018/06/27,07:45:00,G46_20180627_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14871,G46_20180627_171500,G46,2018/06/27,17:15:00,G46_20180627_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14872,G46_20180627_173000,G46,2018/06/27,17:30:00,G46_20180627_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14873,G46_20180627_180000,G46,2018/06/27,18:00:00,G46_20180627_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14874,G46_20180627_174500,G46,2018/06/27,17:45:00,G46_20180627_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14875,G46_20180627_183000,G46,2018/06/27,18:30:00,G46_20180627_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14876,G46_20180627_181500,G46,2018/06/27,18:15:00,G46_20180627_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14877,G46_20180627_190000,G46,2018/06/27,19:00:00,G46_20180627_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14878,G46_20180627_184500,G46,2018/06/27,18:45:00,G46_20180627_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14879,G46_20180627_191500,G46,2018/06/27,19:15:00,G46_20180627_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14880,G46_20180627_193000,G46,2018/06/27,19:30:00,G46_20180627_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14881,G46_20180627_194500,G46,2018/06/27,19:45:00,G46_20180627_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14882,G46_20180628_051500,G46,2018/06/28,05:15:00,G46_20180628_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14883,G46_20180628_050000,G46,2018/06/28,05:00:00,G46_20180628_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14884,G46_20180628_053000,G46,2018/06/28,05:30:00,G46_20180628_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14885,G46_20180628_054500,G46,2018/06/28,05:45:00,G46_20180628_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14886,G46_20180628_060000,G46,2018/06/28,06:00:00,G46_20180628_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14887,G46_20180628_061500,G46,2018/06/28,06:15:00,G46_20180628_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14888,G46_20180628_063000,G46,2018/06/28,06:30:00,G46_20180628_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14889,G46_20180628_064500,G46,2018/06/28,06:45:00,G46_20180628_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14890,G46_20180628_071500,G46,2018/06/28,07:15:00,G46_20180628_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14891,G46_20180628_070000,G46,2018/06/28,07:00:00,G46_20180628_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14892,G46_20180628_074500,G46,2018/06/28,07:45:00,G46_20180628_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14893,G46_20180628_073000,G46,2018/06/28,07:30:00,G46_20180628_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14894,G46_20180628_170000,G46,2018/06/28,17:00:00,G46_20180628_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14895,G46_20180628_171500,G46,2018/06/28,17:15:00,G46_20180628_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14896,G46_20180628_173000,G46,2018/06/28,17:30:00,G46_20180628_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14897,G46_20180628_180000,G46,2018/06/28,18:00:00,G46_20180628_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14898,G46_20180628_174500,G46,2018/06/28,17:45:00,G46_20180628_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14899,G46_20180628_181500,G46,2018/06/28,18:15:00,G46_20180628_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14900,G46_20180628_183000,G46,2018/06/28,18:30:00,G46_20180628_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14901,G46_20180628_184500,G46,2018/06/28,18:45:00,G46_20180628_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14902,G46_20180628_190000,G46,2018/06/28,19:00:00,G46_20180628_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14903,G46_20180628_191500,G46,2018/06/28,19:15:00,G46_20180628_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14904,G46_20180628_193000,G46,2018/06/28,19:30:00,G46_20180628_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14905,G46_20180629_050000,G46,2018/06/29,05:00:00,G46_20180629_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14906,G46_20180628_194500,G46,2018/06/28,19:45:00,G46_20180628_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14907,G46_20180629_053000,G46,2018/06/29,05:30:00,G46_20180629_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14908,G46_20180629_051500,G46,2018/06/29,05:15:00,G46_20180629_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14909,G46_20180629_054500,G46,2018/06/29,05:45:00,G46_20180629_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14910,G46_20180629_061500,G46,2018/06/29,06:15:00,G46_20180629_061500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14911,G46_20180629_060000,G46,2018/06/29,06:00:00,G46_20180629_060000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14912,G46_20180629_064500,G46,2018/06/29,06:45:00,G46_20180629_064500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14913,G46_20180629_063000,G46,2018/06/29,06:30:00,G46_20180629_063000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14914,G46_20180629_070000,G46,2018/06/29,07:00:00,G46_20180629_070000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14915,G46_20180629_071500,G46,2018/06/29,07:15:00,G46_20180629_071500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14916,G46_20180629_073000,G46,2018/06/29,07:30:00,G46_20180629_073000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14917,G46_20180629_074500,G46,2018/06/29,07:45:00,G46_20180629_074500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14918,G46_20180629_171500,G46,2018/06/29,17:15:00,G46_20180629_171500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14919,G46_20180629_170000,G46,2018/06/29,17:00:00,G46_20180629_170000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14920,G46_20180629_174500,G46,2018/06/29,17:45:00,G46_20180629_174500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14921,G46_20180629_173000,G46,2018/06/29,17:30:00,G46_20180629_173000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14922,G46_20180629_181500,G46,2018/06/29,18:15:00,G46_20180629_181500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14923,G46_20180629_180000,G46,2018/06/29,18:00:00,G46_20180629_180000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14924,G46_20180629_183000,G46,2018/06/29,18:30:00,G46_20180629_183000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14925,G46_20180629_190000,G46,2018/06/29,19:00:00,G46_20180629_190000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14926,G46_20180629_184500,G46,2018/06/29,18:45:00,G46_20180629_184500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14927,G46_20180629_193000,G46,2018/06/29,19:30:00,G46_20180629_193000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14928,G46_20180629_191500,G46,2018/06/29,19:15:00,G46_20180629_191500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14929,G46_20180629_194500,G46,2018/06/29,19:45:00,G46_20180629_194500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14930,G46_20180630_050000,G46,2018/06/30,05:00:00,G46_20180630_050000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14931,G46_20180630_051500,G46,2018/06/30,05:15:00,G46_20180630_051500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14932,G46_20180630_053000,G46,2018/06/30,05:30:00,G46_20180630_053000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14933,G46_20180630_054500,G46,2018/06/30,05:45:00,G46_20180630_054500.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
