,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
13167,G37_20180610_070000,G37,2018/06/10,07:00:00,G37_20180610_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13168,G37_20180610_073000,G37,2018/06/10,07:30:00,G37_20180610_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13169,G37_20180610_071500,G37,2018/06/10,07:15:00,G37_20180610_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13170,G37_20180610_170000,G37,2018/06/10,17:00:00,G37_20180610_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13171,G37_20180610_074500,G37,2018/06/10,07:45:00,G37_20180610_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13172,G37_20180610_171500,G37,2018/06/10,17:15:00,G37_20180610_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13173,G37_20180610_173000,G37,2018/06/10,17:30:00,G37_20180610_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13174,G37_20180610_174500,G37,2018/06/10,17:45:00,G37_20180610_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13175,G37_20180610_180000,G37,2018/06/10,18:00:00,G37_20180610_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13176,G37_20180610_181500,G37,2018/06/10,18:15:00,G37_20180610_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13177,G37_20180610_183000,G37,2018/06/10,18:30:00,G37_20180610_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13178,G37_20180610_190000,G37,2018/06/10,19:00:00,G37_20180610_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13179,G37_20180610_184500,G37,2018/06/10,18:45:00,G37_20180610_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13180,G37_20180610_193000,G37,2018/06/10,19:30:00,G37_20180610_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13181,G37_20180610_191500,G37,2018/06/10,19:15:00,G37_20180610_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13182,G37_20180610_194500,G37,2018/06/10,19:45:00,G37_20180610_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13183,G37_20180611_050000,G37,2018/06/11,05:00:00,G37_20180611_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13184,G37_20180611_051500,G37,2018/06/11,05:15:00,G37_20180611_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13185,G37_20180611_054500,G37,2018/06/11,05:45:00,G37_20180611_054500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13186,G37_20180611_053000,G37,2018/06/11,05:30:00,G37_20180611_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13187,G37_20180611_061500,G37,2018/06/11,06:15:00,G37_20180611_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13188,G37_20180611_060000,G37,2018/06/11,06:00:00,G37_20180611_060000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13189,G37_20180611_064500,G37,2018/06/11,06:45:00,G37_20180611_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13190,G37_20180611_063000,G37,2018/06/11,06:30:00,G37_20180611_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13191,G37_20180611_070000,G37,2018/06/11,07:00:00,G37_20180611_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13192,G37_20180611_071500,G37,2018/06/11,07:15:00,G37_20180611_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13193,G37_20180611_073000,G37,2018/06/11,07:30:00,G37_20180611_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13194,G37_20180611_074500,G37,2018/06/11,07:45:00,G37_20180611_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
