,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
1492,G06_20180525_034400,G06,2018/05/25,03:44:00,G06_20180525_034400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1493,G06_20180525_040000,G06,2018/05/25,04:00:00,G06_20180525_040000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1494,G06_20180525_041600,G06,2018/05/25,04:16:00,G06_20180525_041600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1495,G06_20180525_043200,G06,2018/05/25,04:32:00,G06_20180525_043200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1496,G06_20180525_044800,G06,2018/05/25,04:48:00,G06_20180525_044800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1497,G06_20180525_080000,G06,2018/05/25,08:00:00,G06_20180525_080000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1498,G06_20180525_081600,G06,2018/05/25,08:16:00,G06_20180525_081600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1499,G06_20180525_083200,G06,2018/05/25,08:32:00,G06_20180525_083200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1500,G06_20180525_084800,G06,2018/05/25,08:48:00,G06_20180525_084800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1501,G06_20180525_090400,G06,2018/05/25,09:04:00,G06_20180525_090400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1502,G06_20180525_092000,G06,2018/05/25,09:20:00,G06_20180525_092000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1503,G06_20180525_093600,G06,2018/05/25,09:36:00,G06_20180525_093600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1504,G06_20180525_095200,G06,2018/05/25,09:52:00,G06_20180525_095200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1505,G06_20180525_100800,G06,2018/05/25,10:08:00,G06_20180525_100800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1506,G06_20180525_102400,G06,2018/05/25,10:24:00,G06_20180525_102400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1507,G06_20180525_104000,G06,2018/05/25,10:40:00,G06_20180525_104000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1508,G06_20180525_105600,G06,2018/05/25,10:56:00,G06_20180525_105600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1509,G06_20180525_111200,G06,2018/05/25,11:12:00,G06_20180525_111200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1510,G06_20180525_112800,G06,2018/05/25,11:28:00,G06_20180525_112800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1511,G06_20180525_114400,G06,2018/05/25,11:44:00,G06_20180525_114400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1512,G06_20180525_120000,G06,2018/05/25,12:00:00,G06_20180525_120000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1513,G06_20180525_121600,G06,2018/05/25,12:16:00,G06_20180525_121600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1514,G06_20180525_123200,G06,2018/05/25,12:32:00,G06_20180525_123200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1515,G06_20180525_124800,G06,2018/05/25,12:48:00,G06_20180525_124800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1516,G06_20180525_130400,G06,2018/05/25,13:04:00,G06_20180525_130400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1517,G06_20180525_132000,G06,2018/05/25,13:20:00,G06_20180525_132000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1518,G06_20180525_133600,G06,2018/05/25,13:36:00,G06_20180525_133600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1519,G06_20180525_135200,G06,2018/05/25,13:52:00,G06_20180525_135200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1520,G06_20180525_140800,G06,2018/05/25,14:08:00,G06_20180525_140800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1521,G06_20180525_142400,G06,2018/05/25,14:24:00,G06_20180525_142400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1522,G06_20180525_144000,G06,2018/05/25,14:40:00,G06_20180525_144000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1523,G06_20180525_145600,G06,2018/05/25,14:56:00,G06_20180525_145600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1524,G06_20180525_151200,G06,2018/05/25,15:12:00,G06_20180525_151200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1525,G06_20180525_152800,G06,2018/05/25,15:28:00,G06_20180525_152800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1526,G06_20180525_154400,G06,2018/05/25,15:44:00,G06_20180525_154400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1527,G06_20180525_160000,G06,2018/05/25,16:00:00,G06_20180525_160000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1528,G06_20180525_161600,G06,2018/05/25,16:16:00,G06_20180525_161600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1529,G06_20180525_163200,G06,2018/05/25,16:32:00,G06_20180525_163200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1530,G06_20180525_164800,G06,2018/05/25,16:48:00,G06_20180525_164800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1531,G06_20180525_200000,G06,2018/05/25,20:00:00,G06_20180525_200000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1532,G06_20180525_201600,G06,2018/05/25,20:16:00,G06_20180525_201600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1533,G06_20180525_203200,G06,2018/05/25,20:32:00,G06_20180525_203200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1534,G06_20180525_204800,G06,2018/05/25,20:48:00,G06_20180525_204800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1535,G06_20180525_210400,G06,2018/05/25,21:04:00,G06_20180525_210400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1536,G06_20180525_212000,G06,2018/05/25,21:20:00,G06_20180525_212000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1537,G06_20180525_213600,G06,2018/05/25,21:36:00,G06_20180525_213600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1538,G06_20180525_215200,G06,2018/05/25,21:52:00,G06_20180525_215200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1539,G06_20180525_220800,G06,2018/05/25,22:08:00,G06_20180525_220800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,3,Heavy
1540,G06_20180525_222400,G06,2018/05/25,22:24:00,G06_20180525_222400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,3,Heavy
1541,G06_20180525_224000,G06,2018/05/25,22:40:00,G06_20180525_224000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,3,Heavy
1542,G06_20180525_225600,G06,2018/05/25,22:56:00,G06_20180525_225600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1543,G06_20180525_231200,G06,2018/05/25,23:12:00,G06_20180525_231200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1544,G06_20180525_232800,G06,2018/05/25,23:28:00,G06_20180525_232800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,3,Heavy
1545,G06_20180525_234400,G06,2018/05/25,23:44:00,G06_20180525_234400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1546,G06_20180526_000000,G06,2018/05/26,00:00:00,G06_20180526_000000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1547,G06_20180526_001600,G06,2018/05/26,00:16:00,G06_20180526_001600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1548,G06_20180526_003200,G06,2018/05/26,00:32:00,G06_20180526_003200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1549,G06_20180526_004800,G06,2018/05/26,00:48:00,G06_20180526_004800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1550,G06_20180526_010400,G06,2018/05/26,01:04:00,G06_20180526_010400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1551,G06_20180526_012000,G06,2018/05/26,01:20:00,G06_20180526_012000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1552,G06_20180526_013600,G06,2018/05/26,01:36:00,G06_20180526_013600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1553,G06_20180526_015200,G06,2018/05/26,01:52:00,G06_20180526_015200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1554,G06_20180526_020800,G06,2018/05/26,02:08:00,G06_20180526_020800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1555,G06_20180526_022400,G06,2018/05/26,02:24:00,G06_20180526_022400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1556,G06_20180526_024000,G06,2018/05/26,02:40:00,G06_20180526_024000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1557,G06_20180526_025600,G06,2018/05/26,02:56:00,G06_20180526_025600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1558,G06_20180526_031200,G06,2018/05/26,03:12:00,G06_20180526_031200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1559,G06_20180526_032800,G06,2018/05/26,03:28:00,G06_20180526_032800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1560,G06_20180526_034400,G06,2018/05/26,03:44:00,G06_20180526_034400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1561,G06_20180526_040000,G06,2018/05/26,04:00:00,G06_20180526_040000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1562,G06_20180526_041600,G06,2018/05/26,04:16:00,G06_20180526_041600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1563,G06_20180526_043200,G06,2018/05/26,04:32:00,G06_20180526_043200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1564,G06_20180526_044800,G06,2018/05/26,04:48:00,G06_20180526_044800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1565,G06_20180526_080000,G06,2018/05/26,08:00:00,G06_20180526_080000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1566,G06_20180526_081600,G06,2018/05/26,08:16:00,G06_20180526_081600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1567,G06_20180526_083200,G06,2018/05/26,08:32:00,G06_20180526_083200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1568,G06_20180526_084800,G06,2018/05/26,08:48:00,G06_20180526_084800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1569,G06_20180526_090400,G06,2018/05/26,09:04:00,G06_20180526_090400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1570,G06_20180526_092000,G06,2018/05/26,09:20:00,G06_20180526_092000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1571,G06_20180526_093600,G06,2018/05/26,09:36:00,G06_20180526_093600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1572,G06_20180526_095200,G06,2018/05/26,09:52:00,G06_20180526_095200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1573,G06_20180526_100800,G06,2018/05/26,10:08:00,G06_20180526_100800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1574,G06_20180526_102400,G06,2018/05/26,10:24:00,G06_20180526_102400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1575,G06_20180526_104000,G06,2018/05/26,10:40:00,G06_20180526_104000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1576,G06_20180526_105600,G06,2018/05/26,10:56:00,G06_20180526_105600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1577,G06_20180526_111200,G06,2018/05/26,11:12:00,G06_20180526_111200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1578,G06_20180526_112800,G06,2018/05/26,11:28:00,G06_20180526_112800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1579,G06_20180526_114400,G06,2018/05/26,11:44:00,G06_20180526_114400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1580,G06_20180526_120000,G06,2018/05/26,12:00:00,G06_20180526_120000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1581,G06_20180526_121600,G06,2018/05/26,12:16:00,G06_20180526_121600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1582,G06_20180526_123200,G06,2018/05/26,12:32:00,G06_20180526_123200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1583,G06_20180526_124800,G06,2018/05/26,12:48:00,G06_20180526_124800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1584,G06_20180526_130400,G06,2018/05/26,13:04:00,G06_20180526_130400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1585,G06_20180526_132000,G06,2018/05/26,13:20:00,G06_20180526_132000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1586,G06_20180526_133600,G06,2018/05/26,13:36:00,G06_20180526_133600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1587,G06_20180526_135200,G06,2018/05/26,13:52:00,G06_20180526_135200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1588,G06_20180526_140800,G06,2018/05/26,14:08:00,G06_20180526_140800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1589,G06_20180526_142400,G06,2018/05/26,14:24:00,G06_20180526_142400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1590,G06_20180526_144000,G06,2018/05/26,14:40:00,G06_20180526_144000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1591,G06_20180526_145600,G06,2018/05/26,14:56:00,G06_20180526_145600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1592,G06_20180526_151200,G06,2018/05/26,15:12:00,G06_20180526_151200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1593,G06_20180526_152800,G06,2018/05/26,15:28:00,G06_20180526_152800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1594,G06_20180526_154400,G06,2018/05/26,15:44:00,G06_20180526_154400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1595,G06_20180526_160000,G06,2018/05/26,16:00:00,G06_20180526_160000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1596,G06_20180526_161600,G06,2018/05/26,16:16:00,G06_20180526_161600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1597,G06_20180526_163200,G06,2018/05/26,16:32:00,G06_20180526_163200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1598,G06_20180526_164800,G06,2018/05/26,16:48:00,G06_20180526_164800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1599,G06_20180526_200000,G06,2018/05/26,20:00:00,G06_20180526_200000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1600,G06_20180526_201600,G06,2018/05/26,20:16:00,G06_20180526_201600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1601,G06_20180526_203200,G06,2018/05/26,20:32:00,G06_20180526_203200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1602,G06_20180526_204800,G06,2018/05/26,20:48:00,G06_20180526_204800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1603,G06_20180526_210400,G06,2018/05/26,21:04:00,G06_20180526_210400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1604,G06_20180526_212000,G06,2018/05/26,21:20:00,G06_20180526_212000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1605,G06_20180526_213600,G06,2018/05/26,21:36:00,G06_20180526_213600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1606,G06_20180526_215200,G06,2018/05/26,21:52:00,G06_20180526_215200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1607,G06_20180526_220800,G06,2018/05/26,22:08:00,G06_20180526_220800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1608,G06_20180526_222400,G06,2018/05/26,22:24:00,G06_20180526_222400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1609,G06_20180526_224000,G06,2018/05/26,22:40:00,G06_20180526_224000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1610,G06_20180526_225600,G06,2018/05/26,22:56:00,G06_20180526_225600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1611,G06_20180526_231200,G06,2018/05/26,23:12:00,G06_20180526_231200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1612,G06_20180526_232800,G06,2018/05/26,23:28:00,G06_20180526_232800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1613,G06_20180526_234400,G06,2018/05/26,23:44:00,G06_20180526_234400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,3,Heavy
1614,G06_20180527_000000,G06,2018/05/27,00:00:00,G06_20180527_000000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1615,G06_20180527_001600,G06,2018/05/27,00:16:00,G06_20180527_001600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1616,G06_20180527_003200,G06,2018/05/27,00:32:00,G06_20180527_003200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1617,G06_20180527_004800,G06,2018/05/27,00:48:00,G06_20180527_004800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1618,G06_20180527_010400,G06,2018/05/27,01:04:00,G06_20180527_010400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1619,G06_20180527_012000,G06,2018/05/27,01:20:00,G06_20180527_012000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1620,G06_20180527_013600,G06,2018/05/27,01:36:00,G06_20180527_013600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1621,G06_20180527_015200,G06,2018/05/27,01:52:00,G06_20180527_015200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1622,G06_20180527_020800,G06,2018/05/27,02:08:00,G06_20180527_020800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1623,G06_20180527_022400,G06,2018/05/27,02:24:00,G06_20180527_022400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1624,G06_20180527_024000,G06,2018/05/27,02:40:00,G06_20180527_024000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1625,G06_20180527_025600,G06,2018/05/27,02:56:00,G06_20180527_025600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1626,G06_20180527_031200,G06,2018/05/27,03:12:00,G06_20180527_031200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1627,G06_20180527_032800,G06,2018/05/27,03:28:00,G06_20180527_032800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1628,G06_20180527_034400,G06,2018/05/27,03:44:00,G06_20180527_034400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1629,G06_20180527_040000,G06,2018/05/27,04:00:00,G06_20180527_040000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1630,G06_20180527_041600,G06,2018/05/27,04:16:00,G06_20180527_041600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1631,G06_20180527_043200,G06,2018/05/27,04:32:00,G06_20180527_043200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1632,G06_20180527_044800,G06,2018/05/27,04:48:00,G06_20180527_044800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1633,G06_20180527_084800,G06,2018/05/27,08:48:00,G06_20180527_084800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1634,G06_20180527_090400,G06,2018/05/27,09:04:00,G06_20180527_090400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1635,G06_20180527_092000,G06,2018/05/27,09:20:00,G06_20180527_092000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1636,G06_20180527_093600,G06,2018/05/27,09:36:00,G06_20180527_093600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1637,G06_20180527_095200,G06,2018/05/27,09:52:00,G06_20180527_095200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1638,G06_20180527_100800,G06,2018/05/27,10:08:00,G06_20180527_100800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1639,G06_20180517_170000,G06,2018/05/17,17:00:00,G06_20180517_170000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1640,G06_20180517_173000,G06,2018/05/17,17:30:00,G06_20180517_173000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1641,G06_20180517_171500,G06,2018/05/17,17:15:00,G06_20180517_171500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1642,G06_20180517_180000,G06,2018/05/17,18:00:00,G06_20180517_180000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1643,G06_20180517_174500,G06,2018/05/17,17:45:00,G06_20180517_174500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1644,G06_20180517_183000,G06,2018/05/17,18:30:00,G06_20180517_183000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1645,G06_20180517_181500,G06,2018/05/17,18:15:00,G06_20180517_181500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1646,G06_20180517_184500,G06,2018/05/17,18:45:00,G06_20180517_184500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1647,G06_20180517_190000,G06,2018/05/17,19:00:00,G06_20180517_190000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1648,G06_20180517_193000,G06,2018/05/17,19:30:00,G06_20180517_193000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1649,G06_20180517_191500,G06,2018/05/17,19:15:00,G06_20180517_191500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1650,G06_20180517_194500,G06,2018/05/17,19:45:00,G06_20180517_194500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1651,G06_20180518_050000,G06,2018/05/18,05:00:00,G06_20180518_050000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1652,G06_20180518_051500,G06,2018/05/18,05:15:00,G06_20180518_051500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1653,G06_20180518_054500,G06,2018/05/18,05:45:00,G06_20180518_054500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1654,G06_20180518_053000,G06,2018/05/18,05:30:00,G06_20180518_053000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1655,G06_20180518_060000,G06,2018/05/18,06:00:00,G06_20180518_060000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1656,G06_20180518_061500,G06,2018/05/18,06:15:00,G06_20180518_061500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1657,G06_20180518_064500,G06,2018/05/18,06:45:00,G06_20180518_064500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1658,G06_20180518_063000,G06,2018/05/18,06:30:00,G06_20180518_063000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1659,G06_20180518_070000,G06,2018/05/18,07:00:00,G06_20180518_070000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1660,G06_20180518_071500,G06,2018/05/18,07:15:00,G06_20180518_071500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1661,G06_20180518_074500,G06,2018/05/18,07:45:00,G06_20180518_074500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
