,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
5198,G15_20180525_092000,G15,2018/05/25,09:20:00,G15_20180525_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5199,G15_20180525_093600,G15,2018/05/25,09:36:00,G15_20180525_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5200,G15_20180525_095200,G15,2018/05/25,09:52:00,G15_20180525_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5201,G15_20180525_100800,G15,2018/05/25,10:08:00,G15_20180525_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5202,G15_20180525_102400,G15,2018/05/25,10:24:00,G15_20180525_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5203,G15_20180525_104000,G15,2018/05/25,10:40:00,G15_20180525_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5204,G15_20180525_105600,G15,2018/05/25,10:56:00,G15_20180525_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5205,G15_20180525_111200,G15,2018/05/25,11:12:00,G15_20180525_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5206,G15_20180525_112800,G15,2018/05/25,11:28:00,G15_20180525_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5207,G15_20180525_114400,G15,2018/05/25,11:44:00,G15_20180525_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5208,G15_20180525_120000,G15,2018/05/25,12:00:00,G15_20180525_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5209,G15_20180525_121600,G15,2018/05/25,12:16:00,G15_20180525_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5210,G15_20180525_123200,G15,2018/05/25,12:32:00,G15_20180525_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5211,G15_20180525_124800,G15,2018/05/25,12:48:00,G15_20180525_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5212,G15_20180525_130400,G15,2018/05/25,13:04:00,G15_20180525_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5213,G15_20180525_132000,G15,2018/05/25,13:20:00,G15_20180525_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5214,G15_20180525_133600,G15,2018/05/25,13:36:00,G15_20180525_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5215,G15_20180525_135200,G15,2018/05/25,13:52:00,G15_20180525_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5216,G15_20180525_140800,G15,2018/05/25,14:08:00,G15_20180525_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5217,G15_20180525_142400,G15,2018/05/25,14:24:00,G15_20180525_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5218,G15_20180525_144000,G15,2018/05/25,14:40:00,G15_20180525_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5219,G15_20180525_145600,G15,2018/05/25,14:56:00,G15_20180525_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5220,G15_20180525_151200,G15,2018/05/25,15:12:00,G15_20180525_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5221,G15_20180525_152800,G15,2018/05/25,15:28:00,G15_20180525_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5222,G15_20180525_154400,G15,2018/05/25,15:44:00,G15_20180525_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5223,G15_20180525_160000,G15,2018/05/25,16:00:00,G15_20180525_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5224,G15_20180525_161600,G15,2018/05/25,16:16:00,G15_20180525_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5225,G15_20180525_163200,G15,2018/05/25,16:32:00,G15_20180525_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5226,G15_20180525_164800,G15,2018/05/25,16:48:00,G15_20180525_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5227,G15_20180525_200000,G15,2018/05/25,20:00:00,G15_20180525_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5228,G15_20180525_201600,G15,2018/05/25,20:16:00,G15_20180525_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5229,G15_20180525_203200,G15,2018/05/25,20:32:00,G15_20180525_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5230,G15_20180525_204800,G15,2018/05/25,20:48:00,G15_20180525_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5231,G15_20180525_210400,G15,2018/05/25,21:04:00,G15_20180525_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5232,G15_20180525_212000,G15,2018/05/25,21:20:00,G15_20180525_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5233,G15_20180525_213600,G15,2018/05/25,21:36:00,G15_20180525_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5234,G15_20180525_215200,G15,2018/05/25,21:52:00,G15_20180525_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
5235,G15_20180525_220800,G15,2018/05/25,22:08:00,G15_20180525_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5236,G15_20180525_222400,G15,2018/05/25,22:24:00,G15_20180525_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5237,G15_20180525_224000,G15,2018/05/25,22:40:00,G15_20180525_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
5238,G15_20180525_225600,G15,2018/05/25,22:56:00,G15_20180525_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5239,G15_20180525_231200,G15,2018/05/25,23:12:00,G15_20180525_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
5240,G15_20180525_232800,G15,2018/05/25,23:28:00,G15_20180525_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
5241,G15_20180525_234400,G15,2018/05/25,23:44:00,G15_20180525_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5242,G15_20180526_000000,G15,2018/05/26,00:00:00,G15_20180526_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5243,G15_20180526_001600,G15,2018/05/26,00:16:00,G15_20180526_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5244,G15_20180526_003200,G15,2018/05/26,00:32:00,G15_20180526_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5245,G15_20180526_004800,G15,2018/05/26,00:48:00,G15_20180526_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5246,G15_20180526_010400,G15,2018/05/26,01:04:00,G15_20180526_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5247,G15_20180526_012000,G15,2018/05/26,01:20:00,G15_20180526_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5248,G15_20180526_013600,G15,2018/05/26,01:36:00,G15_20180526_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5249,G15_20180526_015200,G15,2018/05/26,01:52:00,G15_20180526_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5250,G15_20180526_020800,G15,2018/05/26,02:08:00,G15_20180526_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5251,G15_20180526_022400,G15,2018/05/26,02:24:00,G15_20180526_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5252,G15_20180526_024000,G15,2018/05/26,02:40:00,G15_20180526_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5253,G15_20180526_025600,G15,2018/05/26,02:56:00,G15_20180526_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5254,G15_20180526_031200,G15,2018/05/26,03:12:00,G15_20180526_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5255,G15_20180526_032800,G15,2018/05/26,03:28:00,G15_20180526_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5256,G15_20180526_034400,G15,2018/05/26,03:44:00,G15_20180526_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5257,G15_20180526_040000,G15,2018/05/26,04:00:00,G15_20180526_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5258,G15_20180526_041600,G15,2018/05/26,04:16:00,G15_20180526_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5259,G15_20180526_043200,G15,2018/05/26,04:32:00,G15_20180526_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5260,G15_20180526_044800,G15,2018/05/26,04:48:00,G15_20180526_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5261,G15_20180526_080000,G15,2018/05/26,08:00:00,G15_20180526_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5262,G15_20180526_081600,G15,2018/05/26,08:16:00,G15_20180526_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5263,G15_20180526_083200,G15,2018/05/26,08:32:00,G15_20180526_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5264,G15_20180526_084800,G15,2018/05/26,08:48:00,G15_20180526_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5265,G15_20180526_090400,G15,2018/05/26,09:04:00,G15_20180526_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5266,G15_20180526_092000,G15,2018/05/26,09:20:00,G15_20180526_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5267,G15_20180526_093600,G15,2018/05/26,09:36:00,G15_20180526_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5268,G15_20180526_095200,G15,2018/05/26,09:52:00,G15_20180526_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5269,G15_20180526_100800,G15,2018/05/26,10:08:00,G15_20180526_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5270,G15_20180526_102400,G15,2018/05/26,10:24:00,G15_20180526_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5271,G15_20180526_104000,G15,2018/05/26,10:40:00,G15_20180526_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5272,G15_20180526_105600,G15,2018/05/26,10:56:00,G15_20180526_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5273,G15_20180526_111200,G15,2018/05/26,11:12:00,G15_20180526_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5274,G15_20180526_112800,G15,2018/05/26,11:28:00,G15_20180526_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5275,G15_20180526_114400,G15,2018/05/26,11:44:00,G15_20180526_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5276,G15_20180526_120000,G15,2018/05/26,12:00:00,G15_20180526_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5277,G15_20180526_121600,G15,2018/05/26,12:16:00,G15_20180526_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5278,G15_20180526_123200,G15,2018/05/26,12:32:00,G15_20180526_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5279,G15_20180526_124800,G15,2018/05/26,12:48:00,G15_20180526_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5280,G15_20180526_130400,G15,2018/05/26,13:04:00,G15_20180526_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5281,G15_20180526_132000,G15,2018/05/26,13:20:00,G15_20180526_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5282,G15_20180526_133600,G15,2018/05/26,13:36:00,G15_20180526_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5283,G15_20180526_135200,G15,2018/05/26,13:52:00,G15_20180526_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5284,G15_20180526_140800,G15,2018/05/26,14:08:00,G15_20180526_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5285,G15_20180526_142400,G15,2018/05/26,14:24:00,G15_20180526_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5286,G15_20180526_144000,G15,2018/05/26,14:40:00,G15_20180526_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5287,G15_20180526_145600,G15,2018/05/26,14:56:00,G15_20180526_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5288,G15_20180526_151200,G15,2018/05/26,15:12:00,G15_20180526_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5289,G15_20180526_152800,G15,2018/05/26,15:28:00,G15_20180526_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5290,G15_20180526_154400,G15,2018/05/26,15:44:00,G15_20180526_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5291,G15_20180526_160000,G15,2018/05/26,16:00:00,G15_20180526_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5292,G15_20180526_161600,G15,2018/05/26,16:16:00,G15_20180526_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5293,G15_20180526_163200,G15,2018/05/26,16:32:00,G15_20180526_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5294,G15_20180526_164800,G15,2018/05/26,16:48:00,G15_20180526_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5295,G15_20180526_200000,G15,2018/05/26,20:00:00,G15_20180526_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5296,G15_20180526_201600,G15,2018/05/26,20:16:00,G15_20180526_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5297,G15_20180526_203200,G15,2018/05/26,20:32:00,G15_20180526_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5298,G15_20180526_204800,G15,2018/05/26,20:48:00,G15_20180526_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5299,G15_20180526_210400,G15,2018/05/26,21:04:00,G15_20180526_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5300,G15_20180526_212000,G15,2018/05/26,21:20:00,G15_20180526_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5301,G15_20180526_213600,G15,2018/05/26,21:36:00,G15_20180526_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5302,G15_20180526_215200,G15,2018/05/26,21:52:00,G15_20180526_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5303,G15_20180526_220800,G15,2018/05/26,22:08:00,G15_20180526_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5304,G15_20180526_222400,G15,2018/05/26,22:24:00,G15_20180526_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5305,G15_20180526_224000,G15,2018/05/26,22:40:00,G15_20180526_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5306,G15_20180526_225600,G15,2018/05/26,22:56:00,G15_20180526_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5307,G15_20180526_231200,G15,2018/05/26,23:12:00,G15_20180526_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5308,G15_20180526_232800,G15,2018/05/26,23:28:00,G15_20180526_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5309,G15_20180526_234400,G15,2018/05/26,23:44:00,G15_20180526_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5310,G15_20180527_000000,G15,2018/05/27,00:00:00,G15_20180527_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5311,G15_20180527_001600,G15,2018/05/27,00:16:00,G15_20180527_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5312,G15_20180527_003200,G15,2018/05/27,00:32:00,G15_20180527_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5313,G15_20180527_004800,G15,2018/05/27,00:48:00,G15_20180527_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5314,G15_20180527_010400,G15,2018/05/27,01:04:00,G15_20180527_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5315,G15_20180527_012000,G15,2018/05/27,01:20:00,G15_20180527_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5316,G15_20180527_013600,G15,2018/05/27,01:36:00,G15_20180527_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5317,G15_20180527_015200,G15,2018/05/27,01:52:00,G15_20180527_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5318,G15_20180527_020800,G15,2018/05/27,02:08:00,G15_20180527_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5319,G15_20180527_022400,G15,2018/05/27,02:24:00,G15_20180527_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5320,G15_20180527_024000,G15,2018/05/27,02:40:00,G15_20180527_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5321,G15_20180527_025600,G15,2018/05/27,02:56:00,G15_20180527_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5322,G15_20180527_031200,G15,2018/05/27,03:12:00,G15_20180527_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5323,G15_20180527_032800,G15,2018/05/27,03:28:00,G15_20180527_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5324,G15_20180527_034400,G15,2018/05/27,03:44:00,G15_20180527_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5325,G15_20180527_040000,G15,2018/05/27,04:00:00,G15_20180527_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5326,G15_20180527_041600,G15,2018/05/27,04:16:00,G15_20180527_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5327,G15_20180527_043200,G15,2018/05/27,04:32:00,G15_20180527_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5328,G15_20180527_044800,G15,2018/05/27,04:48:00,G15_20180527_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5329,G15_20180517_170000,G15,2018/05/17,17:00:00,G15_20180517_170000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5330,G15_20180517_171500,G15,2018/05/17,17:15:00,G15_20180517_171500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5331,G15_20180517_174500,G15,2018/05/17,17:45:00,G15_20180517_174500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5332,G15_20180517_173000,G15,2018/05/17,17:30:00,G15_20180517_173000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5333,G15_20180517_180000,G15,2018/05/17,18:00:00,G15_20180517_180000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5334,G15_20180517_181500,G15,2018/05/17,18:15:00,G15_20180517_181500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5335,G15_20180517_183000,G15,2018/05/17,18:30:00,G15_20180517_183000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5336,G15_20180517_184500,G15,2018/05/17,18:45:00,G15_20180517_184500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5337,G15_20180517_190000,G15,2018/05/17,19:00:00,G15_20180517_190000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5338,G15_20180517_193000,G15,2018/05/17,19:30:00,G15_20180517_193000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5339,G15_20180517_191500,G15,2018/05/17,19:15:00,G15_20180517_191500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5340,G15_20180517_194500,G15,2018/05/17,19:45:00,G15_20180517_194500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5341,G15_20180518_050000,G15,2018/05/18,05:00:00,G15_20180518_050000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5342,G15_20180518_051500,G15,2018/05/18,05:15:00,G15_20180518_051500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5343,G15_20180518_053000,G15,2018/05/18,05:30:00,G15_20180518_053000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5344,G15_20180518_054500,G15,2018/05/18,05:45:00,G15_20180518_054500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5345,G15_20180518_060000,G15,2018/05/18,06:00:00,G15_20180518_060000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5346,G15_20180518_061500,G15,2018/05/18,06:15:00,G15_20180518_061500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5347,G15_20180518_064500,G15,2018/05/18,06:45:00,G15_20180518_064500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5348,G15_20180518_063000,G15,2018/05/18,06:30:00,G15_20180518_063000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5349,G15_20180518_070000,G15,2018/05/18,07:00:00,G15_20180518_070000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5350,G15_20180518_071500,G15,2018/05/18,07:15:00,G15_20180518_071500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5351,G15_20180518_073000,G15,2018/05/18,07:30:00,G15_20180518_073000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5352,G15_20180518_074500,G15,2018/05/18,07:45:00,G15_20180518_074500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5353,G15_20180518_171500,G15,2018/05/18,17:15:00,G15_20180518_171500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5354,G15_20180518_170000,G15,2018/05/18,17:00:00,G15_20180518_170000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5355,G15_20180518_173000,G15,2018/05/18,17:30:00,G15_20180518_173000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5356,G15_20180518_174500,G15,2018/05/18,17:45:00,G15_20180518_174500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5357,G15_20180518_180000,G15,2018/05/18,18:00:00,G15_20180518_180000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5358,G15_20180518_181500,G15,2018/05/18,18:15:00,G15_20180518_181500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5359,G15_20180518_184500,G15,2018/05/18,18:45:00,G15_20180518_184500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5360,G15_20180518_183000,G15,2018/05/18,18:30:00,G15_20180518_183000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5361,G15_20180518_191500,G15,2018/05/18,19:15:00,G15_20180518_191500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5362,G15_20180518_190000,G15,2018/05/18,19:00:00,G15_20180518_190000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5363,G15_20180518_193000,G15,2018/05/18,19:30:00,G15_20180518_193000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5364,G15_20180518_194500,G15,2018/05/18,19:45:00,G15_20180518_194500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5365,G15_20180519_050000,G15,2018/05/19,05:00:00,G15_20180519_050000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5366,G15_20180519_051500,G15,2018/05/19,05:15:00,G15_20180519_051500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5367,G15_20180519_053000,G15,2018/05/19,05:30:00,G15_20180519_053000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5368,G15_20180519_060000,G15,2018/05/19,06:00:00,G15_20180519_060000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5369,G15_20180519_054500,G15,2018/05/19,05:45:00,G15_20180519_054500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
