,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
515,G03_20180515_073000,G03,2018/05/15,07:30:00,G03_20180515_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
516,G03_20180515_074500,G03,2018/05/15,07:45:00,G03_20180515_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
517,G03_20180515_171500,G03,2018/05/15,17:15:00,G03_20180515_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
518,G03_20180515_170000,G03,2018/05/15,17:00:00,G03_20180515_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
519,G03_20180515_173000,G03,2018/05/15,17:30:00,G03_20180515_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
520,G03_20180515_174500,G03,2018/05/15,17:45:00,G03_20180515_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
521,G03_20180515_180000,G03,2018/05/15,18:00:00,G03_20180515_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
522,G03_20180515_181500,G03,2018/05/15,18:15:00,G03_20180515_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
523,G03_20180515_183000,G03,2018/05/15,18:30:00,G03_20180515_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
524,G03_20180515_184500,G03,2018/05/15,18:45:00,G03_20180515_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
525,G03_20180515_190000,G03,2018/05/15,19:00:00,G03_20180515_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
526,G03_20180515_191500,G03,2018/05/15,19:15:00,G03_20180515_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
527,G03_20180515_193000,G03,2018/05/15,19:30:00,G03_20180515_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
528,G03_20180515_194500,G03,2018/05/15,19:45:00,G03_20180515_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
529,G03_20180516_050000,G03,2018/05/16,05:00:00,G03_20180516_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
530,G03_20180516_051500,G03,2018/05/16,05:15:00,G03_20180516_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
531,G03_20180516_053000,G03,2018/05/16,05:30:00,G03_20180516_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
532,G03_20180516_060000,G03,2018/05/16,06:00:00,G03_20180516_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
533,G03_20180516_054500,G03,2018/05/16,05:45:00,G03_20180516_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
534,G03_20180516_063000,G03,2018/05/16,06:30:00,G03_20180516_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
535,G03_20180516_061500,G03,2018/05/16,06:15:00,G03_20180516_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
536,G03_20180516_064500,G03,2018/05/16,06:45:00,G03_20180516_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
537,G03_20180516_071500,G03,2018/05/16,07:15:00,G03_20180516_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
538,G03_20180516_070000,G03,2018/05/16,07:00:00,G03_20180516_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
539,G03_20180516_073000,G03,2018/05/16,07:30:00,G03_20180516_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
540,G03_20180516_074500,G03,2018/05/16,07:45:00,G03_20180516_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
541,G03_20180516_171500,G03,2018/05/16,17:15:00,G03_20180516_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
542,G03_20180516_170000,G03,2018/05/16,17:00:00,G03_20180516_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
543,G03_20180516_174500,G03,2018/05/16,17:45:00,G03_20180516_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
544,G03_20180516_173000,G03,2018/05/16,17:30:00,G03_20180516_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
545,G03_20180516_181500,G03,2018/05/16,18:15:00,G03_20180516_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
546,G03_20180516_180000,G03,2018/05/16,18:00:00,G03_20180516_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
547,G03_20180516_183000,G03,2018/05/16,18:30:00,G03_20180516_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
548,G03_20180516_184500,G03,2018/05/16,18:45:00,G03_20180516_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
549,G03_20180516_190000,G03,2018/05/16,19:00:00,G03_20180516_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
550,G03_20180516_193000,G03,2018/05/16,19:30:00,G03_20180516_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
551,G03_20180516_191500,G03,2018/05/16,19:15:00,G03_20180516_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
552,G03_20180516_194500,G03,2018/05/16,19:45:00,G03_20180516_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
553,G03_20180517_050000,G03,2018/05/17,05:00:00,G03_20180517_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
554,G03_20180517_053000,G03,2018/05/17,05:30:00,G03_20180517_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
555,G03_20180517_051500,G03,2018/05/17,05:15:00,G03_20180517_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
556,G03_20180517_060000,G03,2018/05/17,06:00:00,G03_20180517_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
557,G03_20180517_054500,G03,2018/05/17,05:45:00,G03_20180517_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
558,G03_20180517_061500,G03,2018/05/17,06:15:00,G03_20180517_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
559,G03_20180517_063000,G03,2018/05/17,06:30:00,G03_20180517_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
560,G03_20180517_064500,G03,2018/05/17,06:45:00,G03_20180517_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
561,G03_20180517_070000,G03,2018/05/17,07:00:00,G03_20180517_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
562,G03_20180517_071500,G03,2018/05/17,07:15:00,G03_20180517_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
563,G03_20180517_073000,G03,2018/05/17,07:30:00,G03_20180517_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
564,G03_20180517_074500,G03,2018/05/17,07:45:00,G03_20180517_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
