,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
8929,G25_20180605_180000,G25,2018/06/05,18:00:00,G25_20180605_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8930,G25_20180605_183000,G25,2018/06/05,18:30:00,G25_20180605_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8931,G25_20180605_184500,G25,2018/06/05,18:45:00,G25_20180605_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8932,G25_20180605_190000,G25,2018/06/05,19:00:00,G25_20180605_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8933,G25_20180605_191500,G25,2018/06/05,19:15:00,G25_20180605_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8934,G25_20180605_194500,G25,2018/06/05,19:45:00,G25_20180605_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8935,G25_20180605_193000,G25,2018/06/05,19:30:00,G25_20180605_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8936,G25_20180606_051500,G25,2018/06/06,05:15:00,G25_20180606_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8937,G25_20180606_050000,G25,2018/06/06,05:00:00,G25_20180606_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8938,G25_20180606_054500,G25,2018/06/06,05:45:00,G25_20180606_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8939,G25_20180606_053000,G25,2018/06/06,05:30:00,G25_20180606_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8940,G25_20180606_060000,G25,2018/06/06,06:00:00,G25_20180606_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8941,G25_20180606_061500,G25,2018/06/06,06:15:00,G25_20180606_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8942,G25_20180606_063000,G25,2018/06/06,06:30:00,G25_20180606_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8943,G25_20180606_070000,G25,2018/06/06,07:00:00,G25_20180606_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8944,G25_20180606_064500,G25,2018/06/06,06:45:00,G25_20180606_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8945,G25_20180606_073000,G25,2018/06/06,07:30:00,G25_20180606_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8946,G25_20180606_071500,G25,2018/06/06,07:15:00,G25_20180606_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8947,G25_20180606_074500,G25,2018/06/06,07:45:00,G25_20180606_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8948,G25_20180606_170000,G25,2018/06/06,17:00:00,G25_20180606_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8949,G25_20180606_173000,G25,2018/06/06,17:30:00,G25_20180606_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8950,G25_20180606_171500,G25,2018/06/06,17:15:00,G25_20180606_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8951,G25_20180606_174500,G25,2018/06/06,17:45:00,G25_20180606_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8952,G25_20180606_180000,G25,2018/06/06,18:00:00,G25_20180606_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8953,G25_20180606_181500,G25,2018/06/06,18:15:00,G25_20180606_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8954,G25_20180606_184500,G25,2018/06/06,18:45:00,G25_20180606_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8955,G25_20180606_183000,G25,2018/06/06,18:30:00,G25_20180606_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8956,G25_20180606_190000,G25,2018/06/06,19:00:00,G25_20180606_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8957,G25_20180606_191500,G25,2018/06/06,19:15:00,G25_20180606_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8958,G25_20180606_194500,G25,2018/06/06,19:45:00,G25_20180606_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8959,G25_20180606_193000,G25,2018/06/06,19:30:00,G25_20180606_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8960,G25_20180607_051500,G25,2018/06/07,05:15:00,G25_20180607_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8961,G25_20180607_050000,G25,2018/06/07,05:00:00,G25_20180607_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8962,G25_20180607_053000,G25,2018/06/07,05:30:00,G25_20180607_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8963,G25_20180607_060000,G25,2018/06/07,06:00:00,G25_20180607_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8964,G25_20180607_054500,G25,2018/06/07,05:45:00,G25_20180607_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8965,G25_20180607_063000,G25,2018/06/07,06:30:00,G25_20180607_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8966,G25_20180607_061500,G25,2018/06/07,06:15:00,G25_20180607_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8967,G25_20180607_070000,G25,2018/06/07,07:00:00,G25_20180607_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8968,G25_20180607_064500,G25,2018/06/07,06:45:00,G25_20180607_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8969,G25_20180607_073000,G25,2018/06/07,07:30:00,G25_20180607_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8970,G25_20180607_071500,G25,2018/06/07,07:15:00,G25_20180607_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8971,G25_20180607_170000,G25,2018/06/07,17:00:00,G25_20180607_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8972,G25_20180607_074500,G25,2018/06/07,07:45:00,G25_20180607_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,3,Heavy
8973,G25_20180607_171500,G25,2018/06/07,17:15:00,G25_20180607_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8974,G25_20180607_173000,G25,2018/06/07,17:30:00,G25_20180607_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8975,G25_20180607_174500,G25,2018/06/07,17:45:00,G25_20180607_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8976,G25_20180607_181500,G25,2018/06/07,18:15:00,G25_20180607_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8977,G25_20180607_180000,G25,2018/06/07,18:00:00,G25_20180607_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8978,G25_20180607_183000,G25,2018/06/07,18:30:00,G25_20180607_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8979,G25_20180607_184500,G25,2018/06/07,18:45:00,G25_20180607_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8980,G25_20180607_190000,G25,2018/06/07,19:00:00,G25_20180607_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8981,G25_20180607_191500,G25,2018/06/07,19:15:00,G25_20180607_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8982,G25_20180607_193000,G25,2018/06/07,19:30:00,G25_20180607_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8983,G25_20180607_194500,G25,2018/06/07,19:45:00,G25_20180607_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8984,G25_20180608_050000,G25,2018/06/08,05:00:00,G25_20180608_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8985,G25_20180608_051500,G25,2018/06/08,05:15:00,G25_20180608_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8986,G25_20180608_053000,G25,2018/06/08,05:30:00,G25_20180608_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8987,G25_20180608_060000,G25,2018/06/08,06:00:00,G25_20180608_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8988,G25_20180608_054500,G25,2018/06/08,05:45:00,G25_20180608_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8989,G25_20180608_063000,G25,2018/06/08,06:30:00,G25_20180608_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8990,G25_20180608_061500,G25,2018/06/08,06:15:00,G25_20180608_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8991,G25_20180608_070000,G25,2018/06/08,07:00:00,G25_20180608_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8992,G25_20180608_064500,G25,2018/06/08,06:45:00,G25_20180608_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8993,G25_20180608_071500,G25,2018/06/08,07:15:00,G25_20180608_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8994,G25_20180608_073000,G25,2018/06/08,07:30:00,G25_20180608_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8995,G25_20180608_074500,G25,2018/06/08,07:45:00,G25_20180608_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8996,G25_20180608_170000,G25,2018/06/08,17:00:00,G25_20180608_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8997,G25_20180608_171500,G25,2018/06/08,17:15:00,G25_20180608_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8998,G25_20180608_174500,G25,2018/06/08,17:45:00,G25_20180608_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8999,G25_20180608_173000,G25,2018/06/08,17:30:00,G25_20180608_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9000,G25_20180608_181500,G25,2018/06/08,18:15:00,G25_20180608_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9001,G25_20180608_180000,G25,2018/06/08,18:00:00,G25_20180608_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9002,G25_20180608_183000,G25,2018/06/08,18:30:00,G25_20180608_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9003,G25_20180608_184500,G25,2018/06/08,18:45:00,G25_20180608_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9004,G25_20180608_190000,G25,2018/06/08,19:00:00,G25_20180608_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9005,G25_20180608_193000,G25,2018/06/08,19:30:00,G25_20180608_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9006,G25_20180608_191500,G25,2018/06/08,19:15:00,G25_20180608_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9007,G25_20180609_050000,G25,2018/06/09,05:00:00,G25_20180609_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9008,G25_20180608_194500,G25,2018/06/08,19:45:00,G25_20180608_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9009,G25_20180609_053000,G25,2018/06/09,05:30:00,G25_20180609_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9010,G25_20180609_051500,G25,2018/06/09,05:15:00,G25_20180609_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9011,G25_20180609_060000,G25,2018/06/09,06:00:00,G25_20180609_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9012,G25_20180609_054500,G25,2018/06/09,05:45:00,G25_20180609_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9013,G25_20180609_063000,G25,2018/06/09,06:30:00,G25_20180609_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9014,G25_20180609_061500,G25,2018/06/09,06:15:00,G25_20180609_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9015,G25_20180609_064500,G25,2018/06/09,06:45:00,G25_20180609_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9016,G25_20180609_070000,G25,2018/06/09,07:00:00,G25_20180609_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9017,G25_20180609_071500,G25,2018/06/09,07:15:00,G25_20180609_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9018,G25_20180609_074500,G25,2018/06/09,07:45:00,G25_20180609_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9019,G25_20180609_073000,G25,2018/06/09,07:30:00,G25_20180609_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9020,G25_20180609_170000,G25,2018/06/09,17:00:00,G25_20180609_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9021,G25_20180609_171500,G25,2018/06/09,17:15:00,G25_20180609_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9022,G25_20180609_174500,G25,2018/06/09,17:45:00,G25_20180609_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9023,G25_20180609_173000,G25,2018/06/09,17:30:00,G25_20180609_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9024,G25_20180609_181500,G25,2018/06/09,18:15:00,G25_20180609_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9025,G25_20180609_180000,G25,2018/06/09,18:00:00,G25_20180609_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9026,G25_20180609_183000,G25,2018/06/09,18:30:00,G25_20180609_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9027,G25_20180609_190000,G25,2018/06/09,19:00:00,G25_20180609_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9028,G25_20180609_184500,G25,2018/06/09,18:45:00,G25_20180609_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9029,G25_20180609_193000,G25,2018/06/09,19:30:00,G25_20180609_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9030,G25_20180609_191500,G25,2018/06/09,19:15:00,G25_20180609_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9031,G25_20180610_050000,G25,2018/06/10,05:00:00,G25_20180610_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9032,G25_20180609_194500,G25,2018/06/09,19:45:00,G25_20180609_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9033,G25_20180610_051500,G25,2018/06/10,05:15:00,G25_20180610_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9034,G25_20180610_053000,G25,2018/06/10,05:30:00,G25_20180610_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9035,G25_20180610_054500,G25,2018/06/10,05:45:00,G25_20180610_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9036,G25_20180610_060000,G25,2018/06/10,06:00:00,G25_20180610_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9037,G25_20180610_061500,G25,2018/06/10,06:15:00,G25_20180610_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
9038,G25_20180610_063000,G25,2018/06/10,06:30:00,G25_20180610_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9039,G25_20180610_064500,G25,2018/06/10,06:45:00,G25_20180610_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9040,G25_20180610_070000,G25,2018/06/10,07:00:00,G25_20180610_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9041,G25_20180610_071500,G25,2018/06/10,07:15:00,G25_20180610_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9042,G25_20180610_073000,G25,2018/06/10,07:30:00,G25_20180610_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9043,G25_20180610_074500,G25,2018/06/10,07:45:00,G25_20180610_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9044,G25_20180610_170000,G25,2018/06/10,17:00:00,G25_20180610_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9045,G25_20180610_171500,G25,2018/06/10,17:15:00,G25_20180610_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9046,G25_20180610_174500,G25,2018/06/10,17:45:00,G25_20180610_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9047,G25_20180610_173000,G25,2018/06/10,17:30:00,G25_20180610_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9048,G25_20180610_180000,G25,2018/06/10,18:00:00,G25_20180610_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9049,G25_20180610_181500,G25,2018/06/10,18:15:00,G25_20180610_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9050,G25_20180610_183000,G25,2018/06/10,18:30:00,G25_20180610_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9051,G25_20180610_190000,G25,2018/06/10,19:00:00,G25_20180610_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9052,G25_20180610_184500,G25,2018/06/10,18:45:00,G25_20180610_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9053,G25_20180610_191500,G25,2018/06/10,19:15:00,G25_20180610_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9054,G25_20180610_193000,G25,2018/06/10,19:30:00,G25_20180610_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9055,G25_20180611_050000,G25,2018/06/11,05:00:00,G25_20180611_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9056,G25_20180610_194500,G25,2018/06/10,19:45:00,G25_20180610_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9057,G25_20180611_051500,G25,2018/06/11,05:15:00,G25_20180611_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9058,G25_20180611_053000,G25,2018/06/11,05:30:00,G25_20180611_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9059,G25_20180611_054500,G25,2018/06/11,05:45:00,G25_20180611_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9060,G25_20180611_060000,G25,2018/06/11,06:00:00,G25_20180611_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9061,G25_20180611_061500,G25,2018/06/11,06:15:00,G25_20180611_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9062,G25_20180611_064500,G25,2018/06/11,06:45:00,G25_20180611_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9063,G25_20180611_063000,G25,2018/06/11,06:30:00,G25_20180611_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9064,G25_20180611_070000,G25,2018/06/11,07:00:00,G25_20180611_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9065,G25_20180611_071500,G25,2018/06/11,07:15:00,G25_20180611_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9066,G25_20180611_074500,G25,2018/06/11,07:45:00,G25_20180611_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
9067,G25_20180611_073000,G25,2018/06/11,07:30:00,G25_20180611_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
